role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,1245,20,0.00019875,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1274,404,0.0004335,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1197,2,0.00018074999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1209,2,0.00018255,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1192,6,0.0001824,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1207,2,0.00018224999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1232,253,0.00033659999999999994,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1175,2,0.00017744999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1168,2,0.00017639999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1265,443,0.00045555,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1201,2,0.00018135,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1195,256,0.00033285000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1219,2,0.00018404999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1180,6,0.0001806,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1268,346,0.00039779999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1231,2,0.00018585,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1166,6,0.0001785,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1235,388,0.00041804999999999994,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1170,6,0.0001791,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1209,307,0.00036554999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1171,8,0.00018045000000000002,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1191,2,0.00017985,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1171,6,0.00017925,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1169,2,0.00017654999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1170,5,0.0001785,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1164,2,0.0001758,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1165,5,0.00017775,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1194,2,0.0001803,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1168,7,0.00017939999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1223,2,0.00018465,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1341,2,0.00020234999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1246,2,0.0001881,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1183,6,0.00018104999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1162,2,0.00017549999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1499,17,0.00023505,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1413,14,0.00022035,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1269,2,0.00019155,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1403,32,0.00022964999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1394,17,0.0002193,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1502,49,0.0002547,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1384,33,0.0002274,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1345,18,0.00021255000000000002,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1347,6,0.00020564999999999998,simple:round3-val
solver,gpt-4o-mini,0,0,0.0,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1330,24,0.0002139,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1381,21,0.00021975,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1387,2,0.00020924999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1530,19,0.0002409,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1394,38,0.0002319,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1372,2,0.00020699999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1403,35,0.00023145,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1365,31,0.00022334999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1148,414,0.0004206,eval
solver,gpt-4o-mini-2024-07-18,1124,517,0.00047879999999999993,eval
solver,gpt-4o-mini-2024-07-18,1205,464,0.00045914999999999997,eval
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,1148,900,0.0007122000000000001,eval
solver,gpt-4o-mini-2024-07-18,1159,470,0.00045585000000000005,eval
solver,gpt-4o-mini-2024-07-18,1169,1220,0.00090735,eval
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,1191,542,0.00050385,eval
solver,gpt-4o-mini-2024-07-18,1135,424,0.00042465,eval
solver,gpt-4o-mini-2024-07-18,1144,258,0.00032639999999999996,eval
solver,gpt-4o-mini-2024-07-18,1132,539,0.0004932,eval
solver,gpt-4o-mini-2024-07-18,1163,903,0.00071625,eval
solver,gpt-4o-mini-2024-07-18,1136,822,0.0006636,eval
solver,gpt-4o-mini-2024-07-18,1162,360,0.00039029999999999995,eval
solver,gpt-4o-mini-2024-07-18,1158,288,0.0003465,eval
solver,gpt-4o-mini-2024-07-18,1144,604,0.000534,eval
solver,gpt-4o-mini-2024-07-18,1167,668,0.00057585,eval
solver,gpt-4o-mini-2024-07-18,1176,306,0.00036,eval
solver,gpt-4o-mini-2024-07-18,1155,280,0.00034125,eval
solver,gpt-4o-mini-2024-07-18,1124,483,0.0004584,eval
solver,gpt-4o-mini-2024-07-18,1150,601,0.0005330999999999999,eval
solver,gpt-4o-mini-2024-07-18,1117,357,0.00038175,eval
solver,gpt-4o-mini-2024-07-18,1109,1014,0.00077475,eval
solver,gpt-4o-mini-2024-07-18,1124,339,0.000372,eval
solver,gpt-4o-mini-2024-07-18,1155,570,0.00051525,eval
solver,gpt-4o-mini-2024-07-18,1130,504,0.0004719,eval
solver,gpt-4o-mini-2024-07-18,1135,388,0.00040304999999999996,eval
solver,gpt-4o-mini-2024-07-18,1125,389,0.00040215,eval
solver,gpt-4o-mini-2024-07-18,1190,398,0.00041729999999999995,eval
solver,gpt-4o-mini-2024-07-18,1150,386,0.0004041,eval
solver,gpt-4o-mini-2024-07-18,1126,483,0.00045870000000000004,eval
solver,gpt-4o-mini-2024-07-18,1133,368,0.00039075,eval
solver,gpt-4o-mini-2024-07-18,1158,364,0.00039210000000000004,eval
solver,gpt-4o-mini-2024-07-18,1166,661,0.0005715,eval
solver,gpt-4o-mini-2024-07-18,1141,558,0.00050595,eval
solver,gpt-4o-mini-2024-07-18,1181,519,0.0004885499999999999,eval
solver,gpt-4o-mini-2024-07-18,1197,882,0.0007087499999999999,eval
solver,gpt-4o-mini-2024-07-18,1196,797,0.0006576,eval
solver,gpt-4o-mini-2024-07-18,1170,444,0.00044189999999999995,eval
solver,gpt-4o-mini-2024-07-18,1184,576,0.0005231999999999999,eval
solver,gpt-4o-mini-2024-07-18,1137,360,0.00038654999999999994,eval
solver,gpt-4o-mini-2024-07-18,1109,485,0.00045735000000000003,eval
solver,gpt-4o-mini-2024-07-18,1154,552,0.0005043,eval
solver,gpt-4o-mini-2024-07-18,1131,449,0.00043904999999999997,eval
solver,gpt-4o-mini-2024-07-18,1137,404,0.00041294999999999993,eval
solver,gpt-4o-mini-2024-07-18,1157,967,0.0007537499999999999,eval
solver,gpt-4o-mini-2024-07-18,1126,510,0.0004749,eval
solver,gpt-4o-mini-2024-07-18,1160,532,0.0004932,eval
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,eval
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,eval
solver,gpt-4o-mini-2024-07-18,1126,638,0.0005517,eval
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,eval
solver,gpt-4o-mini-2024-07-18,1183,2,0.00017864999999999998,eval
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,eval
solver,gpt-4o-mini-2024-07-18,1126,7,0.0001731,eval
solver,gpt-4o-mini-2024-07-18,1251,2,0.00018884999999999998,eval
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,eval
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,eval
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,eval
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,eval
solver,gpt-4o-mini-2024-07-18,1100,2,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,1106,5,0.0001689,eval
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,eval
solver,gpt-4o-mini-2024-07-18,1208,640,0.0005652000000000001,eval
solver,gpt-4o-mini-2024-07-18,1100,2,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,eval
solver,gpt-4o-mini-2024-07-18,1160,14,0.00018240000000000002,eval
solver,gpt-4o-mini-2024-07-18,1212,2,0.00018299999999999998,eval
solver,gpt-4o-mini-2024-07-18,1144,6,0.00017519999999999998,eval
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,eval
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,eval
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,eval
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,eval
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,eval
solver,gpt-4o-mini-2024-07-18,1100,2,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,1124,8,0.0001734,eval
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,eval
solver,gpt-4o-mini-2024-07-18,1098,2,0.00016589999999999997,eval
solver,gpt-4o-mini-2024-07-18,1113,5,0.00016994999999999998,eval
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,eval
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,eval
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,eval
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,eval
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,eval
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,eval
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,eval
solver,gpt-4o-mini-2024-07-18,1148,2,0.00017339999999999999,eval
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,eval
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,eval
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,eval
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,eval
solver,gpt-4o-mini-2024-07-18,1106,7,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1166,5,0.00017790000000000001,eval
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,eval
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,eval
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,eval
solver,gpt-4o-mini-2024-07-18,1174,263,0.0003339,eval
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,eval
solver,gpt-4o-mini-2024-07-18,1263,292,0.00036465,eval
solver,gpt-4o-mini-2024-07-18,1227,333,0.00038385,eval
solver,gpt-4o-mini-2024-07-18,1194,388,0.0004119,eval
solver,gpt-4o-mini-2024-07-18,1201,2,0.00018135,eval
solver,gpt-4o-mini-2024-07-18,1218,477,0.00046889999999999996,eval
solver,gpt-4o-mini-2024-07-18,1150,2,0.0001737,eval
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,eval
solver,gpt-4o-mini-2024-07-18,1123,258,0.00032325,eval
solver,gpt-4o-mini-2024-07-18,1207,454,0.00045344999999999994,eval
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,eval
solver,gpt-4o-mini-2024-07-18,1150,311,0.0003591,eval
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,eval
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,eval
solver,gpt-4o-mini-2024-07-18,1232,339,0.0003882,eval
solver,gpt-4o-mini-2024-07-18,1228,340,0.0003882,eval
solver,gpt-4o-mini-2024-07-18,1136,9,0.00017580000000000002,eval
solver,gpt-4o-mini-2024-07-18,1224,342,0.00038879999999999996,eval
solver,gpt-4o-mini-2024-07-18,1121,2,0.00016935,eval
solver,gpt-4o-mini-2024-07-18,1204,14,0.000189,eval
solver,gpt-4o-mini-2024-07-18,1125,5,0.00017175,eval
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,eval
solver,gpt-4o-mini-2024-07-18,1147,2,0.00017324999999999998,eval
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,eval
solver,gpt-4o-mini-2024-07-18,1246,420,0.0004389,eval
solver,gpt-4o-mini-2024-07-18,1128,5,0.00017219999999999998,eval
solver,gpt-4o-mini-2024-07-18,1176,509,0.00048179999999999995,eval
solver,gpt-4o-mini-2024-07-18,1116,4,0.0001698,eval
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,eval
solver,gpt-4o-mini-2024-07-18,1207,382,0.00041025,eval
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,eval
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,eval
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,eval
solver,gpt-4o-mini-2024-07-18,1187,14,0.00018644999999999998,eval
solver,gpt-4o-mini-2024-07-18,1201,437,0.00044235000000000005,eval
solver,gpt-4o-mini-2024-07-18,1183,20,0.00018945,eval
solver,gpt-4o-mini-2024-07-18,1202,943,0.0007460999999999999,eval
solver,gpt-4o-mini-2024-07-18,1163,19,0.00018585,eval
solver,gpt-4o-mini-2024-07-18,1251,409,0.00043304999999999993,eval
solver,gpt-4o-mini-2024-07-18,1133,7,0.00017414999999999998,eval
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,eval
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,eval
solver,gpt-4o-mini-2024-07-18,1134,12,0.00017729999999999997,eval
solver,gpt-4o-mini-2024-07-18,1234,481,0.0004736999999999999,eval
solver,gpt-4o-mini-2024-07-18,1193,3,0.00018075,eval
solver,gpt-4o-mini-2024-07-18,1146,249,0.0003213,eval
solver,gpt-4o-mini-2024-07-18,1149,413,0.00042015,eval
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,eval
solver,gpt-4o-mini-2024-07-18,1168,5,0.0001782,eval
solver,gpt-4o-mini-2024-07-18,1158,2,0.00017489999999999997,eval
solver,gpt-4o-mini-2024-07-18,1185,15,0.00018675,eval
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,eval
solver,gpt-4o-mini-2024-07-18,1107,7,0.00017024999999999996,eval
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,1242,40,0.0002103,eval
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,eval
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,eval
solver,gpt-4o-mini-2024-07-18,1115,5,0.00017025,eval
solver,gpt-4o-mini-2024-07-18,1142,14,0.00017969999999999998,eval
solver,gpt-4o-mini-2024-07-18,1197,507,0.00048375,eval
solver,gpt-4o-mini-2024-07-18,1147,6,0.00017565,eval
solver,gpt-4o-mini-2024-07-18,1167,4,0.00017744999999999998,eval
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,eval
solver,gpt-4o-mini-2024-07-18,1189,30,0.00019635,eval
solver,gpt-4o-mini-2024-07-18,1179,21,0.00018945,eval
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,eval
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,eval
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,eval
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,eval
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,eval
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,eval
solver,gpt-4o-mini-2024-07-18,1189,14,0.00018675,eval
solver,gpt-4o-mini-2024-07-18,1105,4,0.00016815,eval
solver,gpt-4o-mini-2024-07-18,1132,2,0.00017099999999999998,eval
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,eval
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,eval
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,eval
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,eval
solver,gpt-4o-mini-2024-07-18,1124,10,0.0001746,eval
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,eval
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,eval
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,eval
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,eval
solver,gpt-4o-mini-2024-07-18,1140,9,0.0001764,eval
solver,gpt-4o-mini-2024-07-18,1113,6,0.00017054999999999997,eval
solver,gpt-4o-mini-2024-07-18,1134,9,0.0001755,eval
solver,gpt-4o-mini-2024-07-18,1110,6,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,eval
solver,gpt-4o-mini-2024-07-18,1217,23,0.00019635,eval
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,eval
solver,gpt-4o-mini-2024-07-18,1190,14,0.00018690000000000002,eval
solver,gpt-4o-mini-2024-07-18,1118,6,0.0001713,eval
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,eval
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,eval
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,eval
solver,gpt-4o-mini-2024-07-18,1173,349,0.00038535,eval
solver,gpt-4o-mini-2024-07-18,1212,2,0.00018299999999999998,eval
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,eval
solver,gpt-4o-mini-2024-07-18,1099,4,0.00016725,eval
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,eval
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,eval
solver,gpt-4o-mini-2024-07-18,1199,476,0.00046544999999999996,eval
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,eval
solver,gpt-4o-mini-2024-07-18,1101,5,0.00016815,eval
solver,gpt-4o-mini-2024-07-18,1103,5,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,eval
solver,gpt-4o-mini-2024-07-18,1104,6,0.0001692,eval
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,eval
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,eval
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,eval
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,eval
solver,gpt-4o-mini-2024-07-18,1129,5,0.00017235,eval
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,eval
solver,gpt-4o-mini-2024-07-18,1108,6,0.00016979999999999998,eval
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,eval
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,eval
solver,gpt-4o-mini-2024-07-18,1126,14,0.0001773,eval
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,eval
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,eval
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,eval
solver,gpt-4o-mini-2024-07-18,1214,28,0.0001989,eval
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,eval
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,eval
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,eval
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,eval
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,eval
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,eval
solver,gpt-4o-mini-2024-07-18,1113,6,0.00017054999999999997,eval
solver,gpt-4o-mini-2024-07-18,1132,2,0.00017099999999999998,eval
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,eval
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,eval
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,eval
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,eval
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,eval
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,eval
solver,gpt-4o-mini-2024-07-18,1197,8,0.00018434999999999998,eval
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,eval
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,eval
solver,gpt-4o-mini-2024-07-18,1111,9,0.00017205,eval
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,eval
solver,gpt-4o-mini-2024-07-18,1228,2,0.00018539999999999998,eval
solver,gpt-4o-mini-2024-07-18,1389,35,0.00022935,eval
solver,gpt-4o-mini-2024-07-18,1287,23,0.00020684999999999999,eval
solver,gpt-4o-mini-2024-07-18,1294,21,0.00020669999999999998,eval
solver,gpt-4o-mini-2024-07-18,1214,487,0.00047429999999999993,eval
solver,gpt-4o-mini-2024-07-18,1345,32,0.00022094999999999998,eval
solver,gpt-4o-mini-2024-07-18,1329,521,0.00051195,eval
solver,gpt-4o-mini-2024-07-18,1284,2,0.0001938,eval
solver,gpt-4o-mini-2024-07-18,1500,379,0.0004524,eval
solver,gpt-4o-mini-2024-07-18,1211,7,0.00018585,eval
solver,gpt-4o-mini-2024-07-18,1272,22,0.00020399999999999997,eval
solver,gpt-4o-mini-2024-07-18,1278,25,0.00020669999999999998,eval
solver,gpt-4o-mini-2024-07-18,1385,30,0.00022575,eval
solver,gpt-4o-mini-2024-07-18,1442,14,0.0002247,eval
solver,gpt-4o-mini-2024-07-18,1425,326,0.00040935,eval
solver,gpt-4o-mini-2024-07-18,1225,27,0.00019994999999999998,eval
solver,gpt-4o-mini-2024-07-18,1323,19,0.00020985,eval
solver,gpt-4o-mini-2024-07-18,1596,22,0.00025259999999999996,eval
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,eval
solver,gpt-4o-mini-2024-07-18,1289,21,0.00020595,eval
solver,gpt-4o-mini-2024-07-18,1532,523,0.0005436,eval
solver,gpt-4o-mini-2024-07-18,1314,15,0.0002061,eval
solver,gpt-4o-mini-2024-07-18,1285,29,0.00021015,eval
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,eval
solver,gpt-4o-mini-2024-07-18,1214,527,0.0004982999999999999,eval
solver,gpt-4o-mini-2024-07-18,1228,489,0.00047759999999999995,eval
solver,gpt-4o-mini-2024-07-18,1197,15,0.00018854999999999998,eval
solver,gpt-4o-mini-2024-07-18,1273,451,0.00046154999999999997,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,1327,27,0.00021524999999999997,eval
solver,gpt-4o-mini-2024-07-18,1272,18,0.0002016,eval
solver,gpt-4o-mini-2024-07-18,1488,470,0.0005052,eval
solver,gpt-4o-mini-2024-07-18,1368,2,0.00020639999999999998,eval
solver,gpt-4o-mini-2024-07-18,1257,577,0.00053475,eval
solver,gpt-4o-mini-2024-07-18,1125,2,0.00016994999999999998,eval
solver,gpt-4o-mini-2024-07-18,1315,18,0.00020805000000000002,eval
solver,gpt-4o-mini-2024-07-18,1460,509,0.0005244,eval
solver,gpt-4o-mini-2024-07-18,1328,28,0.000216,eval
solver,gpt-4o-mini-2024-07-18,1435,378,0.00044204999999999993,eval
solver,gpt-4o-mini-2024-07-18,1285,26,0.00020835,eval
solver,gpt-4o-mini-2024-07-18,1304,545,0.0005226,eval
solver,gpt-4o-mini-2024-07-18,1501,39,0.00024855,eval
solver,gpt-4o-mini-2024-07-18,1322,20,0.0002103,eval
solver,gpt-4o-mini-2024-07-18,1243,522,0.00049965,eval
solver,gpt-4o-mini-2024-07-18,1251,16,0.00019725,eval
solver,gpt-4o-mini-2024-07-18,1592,508,0.0005436,eval
solver,gpt-4o-mini-2024-07-18,1489,11,0.00022994999999999998,eval
solver,gpt-4o-mini-2024-07-18,1373,18,0.00021675,eval
solver,gpt-4o-mini-2024-07-18,1322,456,0.0004719,eval
solver,gpt-4o-mini-2024-07-18,1285,504,0.00049515,eval
