role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,1210,16,0.00019109999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1238,11,0.00019229999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1216,13,0.00019020000000000002,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1174,2,0.00017729999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1248,2,0.00018839999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1195,16,0.00018884999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1233,16,0.00019454999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1156,2,0.0001746,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1217,2,0.00018374999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1186,16,0.0001875,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1150,2,0.0001737,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1148,2,0.00017339999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1162,2,0.00017549999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1226,2,0.0001851,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1155,2,0.00017444999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1193,2,0.00018015,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1263,2,0.00019064999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1187,384,0.0004084499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1289,2,0.00019454999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1261,2,0.00019035,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1295,14,0.00020265,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1329,2,0.00020055,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1295,2,0.00019544999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1314,2,0.0001983,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1258,2,0.00018989999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1196,2,0.0001806,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1356,2,0.00020459999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1378,14,0.0002151,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1293,2,0.00019514999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1331,2,0.00020085,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1198,2,0.00018089999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1311,2,0.00019784999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1626,6,0.0002475,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1341,2,0.00020234999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1418,2,0.00021389999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1276,2,0.0001926,simple:round3-val
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,eval
solver,gpt-4o-mini-2024-07-18,929,13,0.00014715,eval
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,eval
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,eval
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,eval
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,eval
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,eval
solver,gpt-4o-mini-2024-07-18,940,478,0.0004278,eval
solver,gpt-4o-mini-2024-07-18,986,459,0.00042329999999999993,eval
solver,gpt-4o-mini-2024-07-18,916,360,0.00035339999999999997,eval
solver,gpt-4o-mini-2024-07-18,943,5,0.00014445,eval
solver,gpt-4o-mini-2024-07-18,972,544,0.00047219999999999993,eval
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,eval
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,eval
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,eval
solver,gpt-4o-mini-2024-07-18,925,222,0.00027194999999999997,eval
solver,gpt-4o-mini-2024-07-18,929,776,0.0006049499999999999,eval
solver,gpt-4o-mini-2024-07-18,948,501,0.0004428,eval
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,eval
solver,gpt-4o-mini-2024-07-18,944,745,0.0005886,eval
solver,gpt-4o-mini-2024-07-18,905,456,0.00040934999999999995,eval
solver,gpt-4o-mini-2024-07-18,931,450,0.00040964999999999996,eval
solver,gpt-4o-mini-2024-07-18,898,357,0.00034889999999999997,eval
solver,gpt-4o-mini-2024-07-18,950,1069,0.0007839,eval
solver,gpt-4o-mini-2024-07-18,971,2,0.00014685,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,eval
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,eval
solver,gpt-4o-mini-2024-07-18,905,273,0.00029954999999999994,eval
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,eval
solver,gpt-4o-mini-2024-07-18,962,9,0.00014969999999999998,eval
solver,gpt-4o-mini-2024-07-18,906,393,0.0003717,eval
solver,gpt-4o-mini-2024-07-18,890,902,0.0006747,eval
solver,gpt-4o-mini-2024-07-18,916,451,0.000408,eval
solver,gpt-4o-mini-2024-07-18,911,559,0.00047204999999999995,eval
solver,gpt-4o-mini-2024-07-18,951,2,0.00014385,eval
solver,gpt-4o-mini-2024-07-18,914,350,0.00034710000000000003,eval
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,eval
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,eval
solver,gpt-4o-mini-2024-07-18,912,5,0.00013979999999999998,eval
solver,gpt-4o-mini-2024-07-18,922,558,0.0004731,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,941,2,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,eval
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,eval
solver,gpt-4o-mini-2024-07-18,918,381,0.00036629999999999996,eval
solver,gpt-4o-mini-2024-07-18,890,476,0.00041909999999999994,eval
solver,gpt-4o-mini-2024-07-18,880,2,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,965,557,0.00047895,eval
solver,gpt-4o-mini-2024-07-18,977,634,0.0005269499999999999,eval
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,eval
solver,gpt-4o-mini-2024-07-18,895,2,0.00013544999999999999,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,1032,2,0.00015599999999999997,eval
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,eval
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,eval
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,eval
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,eval
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,eval
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,eval
solver,gpt-4o-mini-2024-07-18,895,2,0.00013544999999999999,eval
solver,gpt-4o-mini-2024-07-18,938,1026,0.0007563,eval
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,eval
solver,gpt-4o-mini-2024-07-18,978,850,0.0006567000000000001,eval
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,eval
solver,gpt-4o-mini-2024-07-18,941,2,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,eval
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,993,2,0.00015015,eval
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,eval
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,eval
solver,gpt-4o-mini-2024-07-18,989,398,0.00038714999999999995,eval
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,881,2,0.00013335,eval
solver,gpt-4o-mini-2024-07-18,901,2,0.00013635,eval
solver,gpt-4o-mini-2024-07-18,879,2,0.00013304999999999998,eval
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,eval
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,eval
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,eval
solver,gpt-4o-mini-2024-07-18,954,2,0.00014429999999999998,eval
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,eval
solver,gpt-4o-mini-2024-07-18,930,2,0.00014069999999999998,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,902,2,0.00013649999999999998,eval
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,eval
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,eval
solver,gpt-4o-mini-2024-07-18,880,2,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,eval
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,955,6,0.00014685,eval
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,eval
solver,gpt-4o-mini-2024-07-18,902,2,0.00013649999999999998,eval
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,eval
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,eval
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,eval
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,eval
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,1044,16,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,975,16,0.00015585,eval
solver,gpt-4o-mini-2024-07-18,999,16,0.00015945,eval
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,eval
solver,gpt-4o-mini-2024-07-18,1008,11,0.0001578,eval
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,eval
solver,gpt-4o-mini-2024-07-18,931,7,0.00014385,eval
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,eval
solver,gpt-4o-mini-2024-07-18,904,5,0.00013859999999999998,eval
solver,gpt-4o-mini-2024-07-18,988,14,0.00015659999999999998,eval
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,eval
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,eval
solver,gpt-4o-mini-2024-07-18,1013,11,0.00015854999999999998,eval
solver,gpt-4o-mini-2024-07-18,923,2,0.00013964999999999998,eval
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,eval
solver,gpt-4o-mini-2024-07-18,1005,14,0.00015915,eval
solver,gpt-4o-mini-2024-07-18,902,2,0.00013649999999999998,eval
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,eval
solver,gpt-4o-mini-2024-07-18,1009,11,0.00015795,eval
solver,gpt-4o-mini-2024-07-18,985,14,0.00015615,eval
solver,gpt-4o-mini-2024-07-18,1027,2,0.00015524999999999998,eval
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,eval
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,eval
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,eval
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,eval
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,eval
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,eval
solver,gpt-4o-mini-2024-07-18,988,11,0.0001548,eval
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,eval
solver,gpt-4o-mini-2024-07-18,982,2,0.00014849999999999998,eval
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,eval
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,eval
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,eval
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,eval
solver,gpt-4o-mini-2024-07-18,968,14,0.0001536,eval
solver,gpt-4o-mini-2024-07-18,944,2,0.00014279999999999997,eval
solver,gpt-4o-mini-2024-07-18,1032,11,0.00016139999999999997,eval
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,eval
solver,gpt-4o-mini-2024-07-18,1015,11,0.00015884999999999999,eval
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,eval
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,eval
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,eval
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,eval
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,eval
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,eval
solver,gpt-4o-mini-2024-07-18,930,2,0.00014069999999999998,eval
solver,gpt-4o-mini-2024-07-18,949,2,0.00014355,eval
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,eval
solver,gpt-4o-mini-2024-07-18,974,2,0.00014729999999999998,eval
solver,gpt-4o-mini-2024-07-18,966,2,0.0001461,eval
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,eval
solver,gpt-4o-mini-2024-07-18,978,2,0.0001479,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,eval
solver,gpt-4o-mini-2024-07-18,1023,2,0.00015464999999999996,eval
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,eval
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,eval
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,eval
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,eval
solver,gpt-4o-mini-2024-07-18,907,2048,0.00136485,eval
solver,gpt-4o-mini-2024-07-18,923,2,0.00013964999999999998,eval
solver,gpt-4o-mini-2024-07-18,948,2,0.0001434,eval
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,eval
solver,gpt-4o-mini-2024-07-18,970,2,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,eval
solver,gpt-4o-mini-2024-07-18,901,2,0.00013635,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,eval
solver,gpt-4o-mini-2024-07-18,938,2,0.00014189999999999998,eval
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,eval
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,eval
solver,gpt-4o-mini-2024-07-18,970,2,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,eval
solver,gpt-4o-mini-2024-07-18,983,682,0.00055665,eval
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,eval
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,eval
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,eval
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,eval
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,eval
solver,gpt-4o-mini-2024-07-18,998,2,0.00015089999999999998,eval
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,eval
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,eval
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,eval
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,eval
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,eval
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,eval
solver,gpt-4o-mini-2024-07-18,980,2,0.0001482,eval
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,eval
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,eval
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,eval
solver,gpt-4o-mini-2024-07-18,954,2,0.00014429999999999998,eval
solver,gpt-4o-mini-2024-07-18,971,2,0.00014685,eval
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,eval
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,eval
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,eval
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,eval
solver,gpt-4o-mini-2024-07-18,880,2,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,eval
solver,gpt-4o-mini-2024-07-18,993,2,0.00015015,eval
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,eval
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,eval
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,eval
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,eval
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,eval
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,eval
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,eval
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,eval
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,eval
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,eval
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,eval
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,eval
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,eval
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,eval
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,eval
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,eval
solver,gpt-4o-mini-2024-07-18,900,2,0.00013619999999999998,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,eval
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,eval
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,eval
solver,gpt-4o-mini-2024-07-18,925,2,0.00013995,eval
solver,gpt-4o-mini-2024-07-18,900,2,0.00013619999999999998,eval
solver,gpt-4o-mini-2024-07-18,995,2,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,eval
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,eval
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,eval
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,eval
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,eval
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,eval
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,eval
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,eval
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,eval
solver,gpt-4o-mini-2024-07-18,978,2,0.0001479,eval
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,eval
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,eval
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,eval
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,eval
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,eval
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,eval
solver,gpt-4o-mini-2024-07-18,1068,2,0.00016139999999999997,eval
solver,gpt-4o-mini-2024-07-18,1009,2,0.00015255,eval
solver,gpt-4o-mini-2024-07-18,1075,2,0.00016245,eval
solver,gpt-4o-mini-2024-07-18,995,13,0.00015705000000000002,eval
solver,gpt-4o-mini-2024-07-18,1170,2,0.00017669999999999999,eval
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,eval
solver,gpt-4o-mini-2024-07-18,1065,2,0.00016094999999999998,eval
solver,gpt-4o-mini-2024-07-18,1126,32,0.0001881,eval
solver,gpt-4o-mini-2024-07-18,1206,2,0.00018209999999999998,eval
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,eval
solver,gpt-4o-mini-2024-07-18,1281,9,0.00019755,eval
solver,gpt-4o-mini-2024-07-18,1053,2,0.00015914999999999997,eval
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,eval
solver,gpt-4o-mini-2024-07-18,1059,2,0.00016005,eval
solver,gpt-4o-mini-2024-07-18,1070,2,0.0001617,eval
solver,gpt-4o-mini-2024-07-18,1223,2,0.00018465,eval
solver,gpt-4o-mini-2024-07-18,985,2,0.00014895,eval
solver,gpt-4o-mini-2024-07-18,1377,22,0.00021974999999999997,eval
solver,gpt-4o-mini-2024-07-18,1313,2,0.00019814999999999996,eval
solver,gpt-4o-mini-2024-07-18,1006,2,0.00015209999999999998,eval
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,eval
solver,gpt-4o-mini-2024-07-18,1009,11,0.00015795,eval
solver,gpt-4o-mini-2024-07-18,995,2,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,1054,2,0.0001593,eval
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,eval
solver,gpt-4o-mini-2024-07-18,978,15,0.0001557,eval
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,eval
solver,gpt-4o-mini-2024-07-18,1038,2,0.00015689999999999996,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,eval
solver,gpt-4o-mini-2024-07-18,1269,2,0.00019155,eval
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,eval
solver,gpt-4o-mini-2024-07-18,1053,18,0.00016875,eval
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,eval
solver,gpt-4o-mini-2024-07-18,1024,2,0.0001548,eval
solver,gpt-4o-mini-2024-07-18,1241,2,0.00018735,eval
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,eval
solver,gpt-4o-mini-2024-07-18,1216,2,0.0001836,eval
solver,gpt-4o-mini-2024-07-18,1373,2,0.00020714999999999997,eval
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,eval
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,eval
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,eval
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,eval
solver,gpt-4o-mini-2024-07-18,1032,2,0.00015599999999999997,eval
solver,gpt-4o-mini-2024-07-18,1282,2,0.00019349999999999996,eval
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,eval
solver,gpt-4o-mini-2024-07-18,1270,7,0.0001947,eval
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,eval
solver,gpt-4o-mini-2024-07-18,1066,2,0.00016109999999999999,eval
